id,0,1,2
01ec4a8071104d41840b8352a1b2ee70,0.828379252,0.169753202,0.0018675151799999999
01f069fcebdd44afbae4a3734fa69190,0.024351647068,0.9713054520000001,0.0043429140400000005
01f59c1a722441a2a81f4e87090a99e6,0.24827889200000003,0.749179098,0.0025420483
01f9ee66df4b41bf97b3dd2e7468a652,0.000533289664,0.9952170220000001,0.00424967064
01faf6cc4f4e4b809263f7a10fee3d59,0.03620003538,0.96296926,0.000830728634
01fdb4f03ca9438881642ad90b4b5628,0.001158096388,0.990127572,0.008714342899999998
020f1d0fbbf64fa5a52b517f208a372d,0.12746505532,0.8714695179999999,0.0010654030540000001
020ff14f386645aaa1abb6e78cbca454,0.00618063812,0.9919531399999999,0.00186624582
0213aa08bc6a45ab8a50422c971c3a95,0.0033689415999999996,0.0325262736,0.9641047760000001
021b50be5c714739a4d5ac46567c03f2,0.985676454,0.01426599082,5.7551872400000004e-05
022de0bf63ec45c4b5b49d728fa219e2,0.697331074,0.3015395068,0.0011293925024
02504994ac784bf789c8a837c145e612,0.00037158898799999996,0.0267629158,0.972865504
0257970807c740988cc460ddfb1a24c4,9.049564259999999e-05,0.009463619960000001,0.9904458819999999
02582800c9f9412896533116c3d24bec,0.00031599867100000004,0.0661771948,0.93350681
0259a4df7d7a4c80a12a259f9618f1c7,0.00014629524,0.027389122,0.9724646100000001
025ce723f6d14428b938cd8e626eea2b,0.000567770694,0.020163507400000003,0.9792687380000001
02633da1f54e4ef6989b9d0ed6a197f0,0.0423629311,0.94072168,0.01691537474
026928bb2e5f4e1391fe7965ce949ebf,0.8037837600000001,0.195901216,0.00031503627200000004
0269bd5f896e414885745a65497fc85f,0.0021056439359999997,0.893346936,0.10454735000000001
026a9daf8389440e9d2703622bcde8e7,0.00036489664580000004,0.062114005199999996,0.937521126
0274e480a84a4e10a3c4664b814474dc,0.000676592957,0.0359109424,0.963412446
0275f2df2e724bdab43c836309458992,0.02727275308,0.966841372,0.00588583902
02777c458f37456eb044aee338527659,0.0775643586,0.91648654,0.005949098799999998
027da5daf229409dbb4f2530f050b0d7,0.4978944108,0.5016520500000001,0.00045353525
02966f301b034d609497ac60601880b4,0.0009371068354,0.995714884,0.0033480068
02a133b741094341a5facb231bb94437,0.0003643975118,0.0493844978,0.950251086
02a264f3076e4079904ab4391df3690e,0.0005369674848,0.95637013,0.0430929182
02a2f7e7236c494fb24a8161cbc6d8d2,0.003579856474,0.008450160620000001,0.9879699639999999
02af201cde4d4c62b7b28e3f54bb8d17,0.987387008,0.011032698060000002,0.0015803102479999998
02b9d533879947a5a1b855092b763b66,0.0007643076954,0.1280975912,0.871138112
02c35b9a4a724bf992b171107acb8388,0.100269926,0.8974692499999999,0.002260822352
02cec51cb968463a98845a6dfbdeacf5,0.0058008234892,0.2243797314,0.769819428
02ee82f4e9bb49a0b87361dcff6fb1d0,0.6802733160000001,0.291352014,0.02837469056
02f22388bb324f088bab36433abd008a,0.0004170418965999999,0.04307219552,0.956510786
02f2431c7f9f4acb91407c7df33c199d,0.1492966832,0.845740824,0.004962445879999999
02fcab7c883d4a5f888e8906b6cf1c4a,0.055290034469,0.1664652702,0.778244706
03073ff3f9784af59a8843e35ad83f5c,0.9368750640000001,0.06303686920000001,8.810851919999999e-05
03083e7bc95b44e5b73232ed73f9d117,0.027690522340000003,0.67992627,0.2923832299
030b1eb99b5d4a85883b6004ac2240e6,0.00017641863779999998,0.0244614238,0.975362144
0339573530ed40898b95cfa0cea30989,0.012499102619999999,0.9825771779999999,0.004923714300000001
033f3c91e0b64e3fb893de15fd2def15,0.984737344,0.0136724305,0.001590226588
033fd8e66f7241968dbd6e90b59f7be6,0.00013583464819999998,0.026677972200000004,0.9731861839999999
0346601976574857b137c8ab05d91cfb,0.0004183733096,0.9924288639999999,0.007152750260000002
034b48ee51c1438ea6420a889e0380ff,0.00044428845099999997,0.9023274039999999,0.097228296
03837c890e7f4cc593835d4456833c60,0.00016039493648,0.011951141440000002,0.98788844
038a94e373ee474ba6e9c8c78fa2dcb3,0.9412175680000001,0.030907162680000003,0.02787525426
03979c2eeaa64b029601abbab45445a8,0.894722224,0.10507449579999999,0.00020325207879999998
03b9bda4ee794617a2560b58987af79c,0.995232118,0.004241355,0.0005265468412
03be3376848c41cc83e0ce417031ca8f,0.06645864636,0.825352938,0.10818841900000001
03c3cc9184534394b8a103fff8d4beb6,0.282709884,0.7114671960000001,0.005822905959999999
03c7943970624c23ae6ea40c500304ee,0.0006090315434,0.990844286,0.008546726539999999
03c905e774674216aa16b7dba1593f13,0.018960136901999998,0.557847062,0.42319281200000003
03ccdf87cb244bfeacfca0fba7f0591d,0.06509958460000001,0.060782649200000004,0.8741177680000001
03ceb007b67841cf829ea7561b6c4f4c,0.0014372780319999998,0.9737959999999999,0.0247667336
03d7b68202b4453a8656bed825601e86,0.000530063416,0.2539780672,0.7454919059999999
03d8c2226d3a47a797502ed2303e70e4,0.00373341227,0.9898501660000001,0.006416388619999999
03da7322b818416dbaa8508ac32d8f13,0.943319748,0.01611469984,0.040565562220000004
03e637391a794cda86ec1a3572c8add0,0.363008876,0.63436647,0.002624633694
040c9f8433b740149493ad4d9ba0bcdd,0.16263421979999998,0.342171456,0.495194292
040d1c5845444b43be4f6d3160019f8b,0.004407874898,0.93491698,0.06067515
041afc69ac2947998171679ff9a72180,0.00054874488,0.9955437220000001,0.0039075286
041f5087c16c4cd682d35fa49e812f48,0.000283535399,0.0260923334,0.973624144
042a5cf08dc64399a51131b0d253fc8b,0.017688259911999998,0.9813351259999998,0.0009766458999999998
042e164087d841268ba91b18e3d39acc,0.03537481568,0.962974324,0.0016508468600000001
043e9b6e77ab49369316eeeddaeabfdf,0.5933574019999999,0.40588283,0.0007597448939999999
044631361bb246238a8e4bd1ec53a4bd,0.1399343204,0.85807793,0.00198775248
044a875c8c0e4488a9a189bf9f05b99c,0.00413453832,0.022967725499999998,0.9728976999999999
044b8f455e9b41149e6a3e22dc5f5f2d,0.00632397667,0.986102702,0.007573343440000001
044e5fa8292a4111bd64b1e35f2acfbe,0.0002023346256,0.01255493064,0.987242752
0459bd79e07940189e61502479095eb6,0.003401721526,0.73944278,0.257155474
04635b6e59954f2784e6c9c0f103b432,0.0039353105,0.9767952679999999,0.019269421999999998
046f58eda27c4bc29331a21f9d7f1af0,0.0001775351116,0.041380214000000005,0.9584422699999999
04711702774e4599b9b3cb94876a8e31,0.0228965668248,0.19254071279999996,0.78456272
047677685e734033b0e5860ada4ef89c,0.003442558868,0.9824246999999999,0.014132726399999998
047a0d21bf96454fa65476050a63757e,0.0103535624,0.89366167,0.09598475
048b84206b3a43c7a80beada76de0de6,0.000198815779,0.995153132,0.00464804798
048d98e863a34806ad7b0c196a06026a,0.0015027640839999998,0.806798522,0.191698712
049814663ddb4c1c921113eb050b2ea1,0.0010515360192,0.1912008174,0.807747626
049920d6385f4dcf9f5dadc3abad2cbb,0.001243437218,0.11576920000000002,0.88298738
04bec2c3a7524c508a468cb0313a1255,0.00061557548,0.9740123919999999,0.025372007000000005
04c2c842a2ad4eb4b3b27f574e38eec7,0.0023343509459999995,0.883843694,0.11382192359999999
04cf46d55ddb4f1c909f677ab05d0e76,0.11214798520000001,0.884442518,0.0034095057599999997
04cf6dc22937498888dc0983b1a987ca,0.7700203599999998,0.22259527760000003,0.00738435638
04dc41c7d9a24f2a88da2b5efab6dd23,0.5711884380000001,0.412071148,0.01674044306
04dea4e482ae4134b226fb89ecb43b3d,0.00715130824,0.015570110540000001,0.9772785960000001
04e81d9bd71944c6be4aee65509ec21f,7.982531000000001e-05,0.00885059458,0.99106956
04ff36f8a29d482c82bb67e9656ad3b2,0.0003282238854,0.32435301,0.675318782
050603cf07124d65901faa6ad536fd3e,0.801525648,0.1981119584,0.00036241952800000006
050a58740e504135ad534088f7e52ffe,0.0006031446380000001,0.01793144032,0.981465408
05276783b7f84230b7337b65caa23aa6,0.0659552512,0.9329112719999999,0.001133523296
05383f944d7e49aabddfff5532acdbfe,0.012130048530000001,0.908651758,0.0792181864
053b09bfb4534d4bbbc7756f68490e46,0.0089233635028,0.010024200579999998,0.9810524660000001
053ba94cdb2e48458d8070e303ccdc1e,0.9794241399999999,0.02043591288,0.000139943396
053c6f0ee2324f53a522b8716732776e,0.000132152222,0.00546838868,0.9943994599999999
0554d6ae8749408aba34cd0f52b0595c,0.000165237912,0.00567653206,0.9941582599999998
05618399ade44ae2b7f04f7c47cb572b,0.00014376548839999998,0.0219915792,0.977864624
056597696e6d478ea8508d1f35c0df4e,0.7055512399999999,0.0560065337,0.23844226219999998
0572b82d8f454c7182b3a04903026e33,0.0001311486394,0.009584979200000001,0.9902838519999999
0575825dd6a8466b9c676dcbfd0ce210,0.0008414456431999999,0.9947168359999999,0.00444172372
0577fcea327d4562b5ddd213f99caf59,0.000178260386,0.011380306660000002,0.988441432
057d9cb08b184f41bd931597f429a599,0.0009529844694,0.9954474100000001,0.00359956116
0583ff93f1d34d54a80cb0d452df462e,0.0005473224275999999,0.131400864,0.86805181
05942fd2a2f24a0ea08e76858245cb76,0.712282824,0.2747883638,0.012928821056
05a781afcd464c0ea12ba4e1d3c4ba2d,0.00048518253686,0.16081607199999998,0.838698748
05b846c3c30547f186e1b06c9bd3c358,0.0005566177230000001,0.20570419399999998,0.79373918
05ca412a196d45c3a7cd972eae576aa8,0.7690396939999999,0.229645682,0.0013146538260000002
05cc31ed60df4a06ab2c62079aa27550,0.001052093756,0.956639496,0.04230839459999999
05cdb1517244402480174294ee923625,0.1206675844,0.8757064999999999,0.00362592128
05d6391134e8498697060afabc17bae3,0.001410704644,0.996522576,0.0020666866000000005
05dc8291ef9d4b0caf2ba35ae3a298a2,0.0023472323892000002,0.9967227379999999,0.0009300062440000001
05e7f63e71ef4b228c84963a5e055968,0.0029452100994,0.9949755120000001,0.00207928113
05fd1ffd9cc24593a80d16ab4fbdff4f,0.015908307099999998,0.8332313600000001,0.15086034040000001
05ff541be86d4ca9b94de7c257c68519,0.25426762,0.742915368,0.00281702456
0600a4ad47b84bd98efc0bc4b8fea6f6,0.0042659898,0.9914538319999999,0.00428020482
060c47446fb143c4a3ddf8c30e3618fa,0.000825468652,0.9782797219999999,0.020894810559999998
060d990119104f4f9143032817e0ecc5,0.000284428468,0.098951528,0.9007640499999998
061cf2efe2234be3a9a166d0fba2ca5c,0.007009751539999999,0.398108778,0.5948815000000001
0637ec956496424db4c854118f432ab4,0.00033244598199999993,0.033198315,0.9664692399999999
063c3c42b0274e6d8d65df3ffbf9eb08,0.009726523648,0.8581546739999999,0.1321187978
0647f06275b7488aa9b1943a01fae292,0.004788767888,0.142664722,0.8525465200000001
064f796e3ef74c2aa7fe7260db557741,0.00023025184560000002,0.00958332294,0.9901864040000001
0650aa58e85342d587de994a7f9275ec,0.00037981510439999997,0.015143471539999998,0.984476734
06571756b9064a55ba27af25402a28c9,0.0005020922487999999,0.03016802776,0.9693298699999999
0674b78162e144b2b232bed73efc1752,0.0006309514912,0.1524321718,0.8469368700000001
06800a686a0748c39f290972bb2203bb,0.00017640392579999997,0.0190437789,0.9807798500000001
0683fade059f4e8889d078cdd22b1d16,0.0002633346666,0.0122102674,0.98752635
068c1c456a50497d8224276ef30ae08f,0.0025212809999999998,0.984582568,0.0128961317
069b64991c99459397dc5519e91c774e,0.000912348542,0.9920787139999999,0.00700895068
06aed1f2e18d40889a56ebcab804e335,0.002609878968,0.99266772,0.00472239136
06b077c67d9f47bd9f498c41911c8e56,0.006580356420000001,0.9887790939999999,0.00464055674
06bb88a88eaa4d2ba2f7f920ca1573d1,0.0005003361252000001,0.17591615700000002,0.823583508
06bd415f560a44c49ad18f8ce0fb6288,0.00492861563,0.7066314039999999,0.2884399668
06bf1f593c98479e8306961435baa5de,0.0002014277532,0.007171559919999999,0.9926270239999999
06c4af46b3244881802830ac2f63fe48,0.0020303822244,0.4782652716,0.5197043560000001
06ca937be71a41a2948439da7cbb0e93,0.04515878798,0.9459856039999999,0.008855620880000001
06ce434411534954a277c497a84fb836,0.00035942916599999996,0.00445142364,0.995189156
06cfe672a56241beaabb9ae10ce66368,0.00026133848400000003,0.7883780462000001,0.21136067851999996
06e30cc712c94fb484ed2c7ffe2c8de8,0.002375347746,0.01025868152,0.9873659600000002
06e864489c0248a3a017c9371613e381,0.004180016188,0.7208349840000001,0.274985012
06eebcaedea84ea0bf990bcaa0351e4c,0.002206631408,0.9932048359999999,0.00458852842
06f181ddf8fb4bfdafccc07265634d8f,0.55730298,0.43567678200000004,0.0070202271800000006
0705219f5aa24743833b80396fd9eea0,0.00011966941799999999,0.0088904712,0.990989876
070c649bcf8f4c179a1173762d18803e,0.00046689949440000006,0.154353088,0.84518004
0710e5d05d6e4601842b145b8c7b066b,0.044995635,0.9533540919999999,0.00165027514
0714a4463f344a3aa4464fb0359d4976,0.0064254442,0.9914782219999999,0.00209632382
071cf5afd6374e7ca723b3e305490c15,0.0005027679548,0.09305645339999999,0.9064407939999999
07264862af7b49ee8037a5233a597dd5,0.00045624881880000005,0.904741926,0.09480184640000001
072fb8d95b744d83941220521cb341a8,0.9773848020000001,0.02146287422,0.0011522930299999999
07364b3117e94ffb89d3ca498c5581d6,0.0001623207008,0.045787783,0.9540499020000001
073a037d5dd74abdb9386ae62ecc81a0,0.00026499232099999994,0.0181956268,0.981539386
073dd5abca904b8f832f3d728d368721,0.002083114406,0.9572421520000001,0.0406746972
0752cfd8e0fa4cbab47c03bbf8cd987e,0.0015687994919999998,0.924607268,0.073823946
075bf3a12d3e4d42be927e5d873a326f,0.80498325,0.19317315374,0.001843564757
07730b51d95b42a1bd392202e0738b49,0.00581815328,0.9778764739999999,0.01630537376
0781432f4e884dfd93589ea9f675395c,0.853000414,0.1466204568,0.0003791335520000001
0782e08593a74264a84d340180b98634,0.002105144884,0.14886933460000001,0.8490255
0783666c7ab44bf39f974d7be9f3c39f,0.0035265700640000003,0.8097189880000002,0.18675444800000002
078874a3882b438bbadec3b5c344be9d,0.00010836055599999997,0.11454897680000001,0.88534264
07ad7aa6935f48438825d2839b1013ff,0.088766611,0.9103919119999999,0.00084145364
07b77272bbc5425db315f573748f83a4,0.0002981234274,0.19253003959999998,0.80717186
07c136d840ee4c8fb3ede2e19dc4c82d,0.00022499894040000002,0.04139639739999999,0.958378614
07c23c7ffa0e4149837fafc2c520f3b7,0.0019644726080000003,0.99282748,0.0052080213999999994
07c8c1dbccda4a00bd3f37a186437773,0.0035759116914,0.9831931580000001,0.01323092968
07ca5658487948f0b3d060728271a077,0.0037076180872,0.0976672204,0.8986251660000002
07e1a33a224148b2825a8b3b864ae099,0.00022538794000000003,0.7726468459999999,0.22712776919999997
07e43138179e46f8b2e9be60430bf5fe,0.07144749898000001,0.8524345120000001,0.076118016
07ef86fa9bd348fea4e172bee55b4f29,0.0001670990088,0.9974840040000001,0.00234886956
080287e4016049ac94cb94dcba6765cf,8.666290889999999e-05,0.021295884999999997,0.978617412
0804bff5731542bc8ef85edaf9abcf0f,0.00032899752979999997,0.0238324866,0.975838516
08258ab7e9d44db3b7f62c14956e280f,0.0018188607227999998,0.9958792160000001,0.0023019414200000005
08291bdc2d8842fa9c6394e674e793c6,0.000395412526,0.994236534,0.005368049612
083f7ade2ba649e78831d2e23a195220,0.0062526482,0.9638424760000001,0.029904853199999998
0847e86ed8464a60a870cc3ad6158614,0.002157161074,0.92535035,0.0724924774
084c13554393480f92a733a26437f39e,0.0006689390356,0.8539671339999999,0.14536395040000002
08592bc7fc9743c0ad117f52de6e5ed6,0.0003990881124,0.99457869,0.005022230819999999
0860777d8aa74156ab57da4af87d8fbe,0.45278593,0.5457825119999999,0.001431550988
0885857a58d04d25980d6b565950cfc1,0.0002409832582,0.0835405946,0.916218438
0888622b4ba34c019589a1c10bd509db,0.0004835979722,0.977076148,0.02244026252
0890751b1f4546a0a7d11f0f4b53ba3d,0.00055196422,0.8260723799999999,0.17337568600000003
0896de0a654f4c94aa64434518d371f1,0.625527132,0.373942594,0.000530253806
089850462b1b42eca1c88bf7ec6b5646,0.054957697720000004,0.937681998,0.007360327691999999
089cab476018436682822221e6babd02,0.06852236574,0.9293188479999999,0.00215875192
08a0e180c678451fb267edf4b32ad07e,0.0008636658266,0.2934167668,0.7057195920000001
08acd04b9a094815b0b0e1b556bbb91a,0.0018596420049999999,0.966170808,0.03196954524
08b6a6d9ee6d4a5e8e86170d8b1fcfaa,0.00061928072,0.07911798219999999,0.9202627219999999
08bfff09b754487f8b926a142c335da8,0.7538222459999999,0.24533587999999998,0.000841872586
08cdf5393b0d4cceb6b490c6ff5e2c72,0.00665233684,0.8484108579999999,0.144936804
08d7f1eeb17a45319fc5d97de37310f8,0.01319704996,0.982514352,0.004288588760000001
08dea39402cb4a8194de40bbd6708c95,0.592769228,0.40352382600000003,0.0037069760799999995
08ee99616ac14ba2989a8c764fdd6eaa,0.00652029831,0.772221064,0.22125863899999998
09017e2d12814bb3bc22d4099a66abfb,0.671891332,0.32609435999999997,0.00201434972
09087a0deee4446fbe8cad19a0c9ea2a,0.005951943604,0.9904670200000001,0.00358097514
09158e1d5085493fa40bdd2783ed417b,0.00012161349300000001,0.0049775565,0.994900848
0921d03e9a65406cb6e581897cb4d27f,0.00037065515799999997,0.994117488,0.0055118437
092f6d21fe564b5a86da7c47e9b8d48f,0.00028587068419999996,0.13782198400000004,0.861892132
093f36a2407649ae8088d81c23379697,0.00045912012000000004,0.35658797519999996,0.642952908
0949cdfcf4484869952c60bd05b79850,0.547054388,0.451335316,0.0016102890600000002
0955b949a6cc46409f5ba6427a5457d5,0.07259147860000001,0.9263786459999999,0.001029897684
095fd2f12a53410fb23a26b758030eef,0.006445086127999999,0.0713178526,0.922237058
09657943b842450295af7526e636b985,0.0005195874071999999,0.01109725364,0.9883831500000001
096e45062bd5478b974baf3771c157d4,0.00033065377000000005,0.297488062,0.702181306
0978e128b022472d8f6650743a45abaa,0.0027140527204000003,0.22867395299999999,0.768611994
0985608df5c248dc95b9e1293bfd7eea,0.8301219679999999,0.1696753,0.00020272948
098691b7293f4400925f80ab54d94989,0.0004144003192000001,0.00850217716,0.9910833859999999
098ee07e78fe40bb9b5951ad35a4a2eb,0.0152609785,0.617708708,0.36703035019999997
0992ed54662545a29892e116711f097a,0.95307588,0.046726920500000005,0.000197208688
09b7236b6bb245c696f4c87aacb0a62d,0.926839992,0.0715652954,0.0015947174
09bf7e3fadd846358e5b2d577e8865a0,0.00014240822939999998,0.01831463132,0.9815429520000001
09c0897b180f4aa2a06663f72c4986d0,0.00015680865099999998,0.0426378422,0.9572053279999999
09c3235d0339445e8e36539a1f1f212b,0.8726398559999999,0.12677257200000003,0.0005875919920000001
09c6ffa606984582b6ee039dffd0ce47,0.00573235614,0.959178442,0.0350892546
09ca0092a24447a79db98c6a1a2f21c1,0.00028083877,0.012051732,0.987667444
09d4856e7e674f4098e6c8d1621a1953,0.003781801114,0.993663032,0.0025551484100000002
09db1df05be54d6aa59ce82fc15db3b6,0.9943326099999998,0.00559063964,7.675052340000001e-05
09e0100aef304a708d8fb12f4a1c1f83,4.51771442e-05,0.01311819072,0.986836642
09f1bffead09412c894f8d5cec7112b6,0.009504409914,0.512507966,0.477987626
0a041d3ee0f340c9b8dd1ae0c2e18a1a,0.0007822075800000001,0.57729118,0.421926598
0a0e6f1871bb4cb6a5a69daa12540723,0.001557908286,0.468973156,0.529468938
0a144fa0bf4b4a14ba0909b25105fdeb,0.00153858553,0.5424510600000001,0.45601034399999996
0a17febc09df492b82057e5a38c74b72,0.021733623440000002,0.9605180800000002,0.01774827736
0a18104bc2fe466ebc4e5aa49012b8e7,0.0038930008649,0.2683258646,0.727781126
0a34814169d64bc3855872b9c24dffd9,0.0019576201460000005,0.99655712,0.00148530259
0a469948c59f4027a9742c4e64f84367,0.00044172066600000004,0.9980500440000001,0.00150822178
0a4833ab66354f8ba2ea6792fa3ceac2,0.0011337777039999999,0.995559512,0.0033067188999999996
0a499345044d42a6b8d52dc7db200d48,0.00022805038179999997,0.0240532574,0.97571874
0a4c0f9320cd4e1a8d4037783bff7bd7,0.0062890519308,0.230913722,0.76279722
0a51e3107249445aa528081190989152,0.00023896793879999998,0.006020710699999999,0.9937403340000001
0a5fee149c56408c957b24094cafb387,0.0443875782,0.5646157799999999,0.39099663799999995
0a6927a09e5a478e891d2d64c9b2d3b9,0.00018938625139999999,0.0366125526,0.9631980499999999
0a72af8ff8544373820ea59d3aa77b93,0.00018550440160000002,0.04213968151999999,0.957674814
0a82d73283c2491ba86d6a25bb7543b3,0.00024030406079999996,0.00919836674,0.9905613160000001
0a84c7d47de6440581e6d201caf711a1,0.000282807547,0.0164697552,0.9832474259999999
0a91599073de4f94b2f8f5bd1b657719,0.0608408626,0.931750136,0.007409035699999999
0a99532a1ba14786a35401e76c81fc61,0.692283956,0.306258531,0.0014575179579999998
0a9ab914276446d3b8859584dc77291e,0.8736513880000001,0.11579685479999999,0.010551749102
0aaa7a4f35c841f09679dfd271c37641,0.00030473266972,0.01084672536,0.98884854
0aaa8a004b4643f9ac5ef5ff77d23179,0.0004295668128,0.22687530119999996,0.7726951539999999
0aaf52e3d13c4dfca34be5c47ab201bd,0.00023445646119999998,0.977151812,0.02261375
0ab417ab67d94a8eb7bb2ea35b9f5654,0.0006457792367999999,0.29976674079999993,0.699587486
0ab43af595f74d549a5764f4c81e13bf,0.00012149409820000001,0.008720499279999998,0.9911579959999999
0abb7f03a35e4df4a6e5eb4f76ee2bb1,0.0018449342040000002,0.759185622,0.2389694596
0abfa5a790e34e7d9082a3b27dd6256d,0.0005271234204,0.996179862,0.00329301544
0ac2d0acb7124e91ba8698c4553a6519,0.0022875562400000004,0.81233179,0.185380694
0ac85913ca304c5784af18d6aa45ec59,0.005591591592,0.07861457020000001,0.91579385
0acb45da66224bb48fbd1bc69d5abc0d,0.00471316536,0.917060808,0.0782260018
0ad7fcfc71b44a65b88cf78f3c2d2b53,0.001071290227,0.989320754,0.00960802014
0ae3416a281649b38f1c599efcc16561,0.0001778282108,0.01053657082,0.98928562
0ae55ac3c6ef40ee8565c17bd344b355,0.00033328933180000003,0.023708033400000002,0.9759586680000001
0af3fb7bcbc64a518c82a09c0e8c41bf,0.00665696398,0.013195216740000001,0.9801478039999999
0afbb07f6b3f4d65a893d1f9555e5667,0.0011695477864000002,0.0496395289,0.94919094
